,label,filename,filepath,genre
4939,Pieter_Bruegel,Pieter_Bruegel_72.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_72.jpg,Northern Renaissance
4940,Pieter_Bruegel,Pieter_Bruegel_73.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_73.jpg,Northern Renaissance
4941,Pieter_Bruegel,Pieter_Bruegel_74.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_74.jpg,Northern Renaissance
4942,Pieter_Bruegel,Pieter_Bruegel_75.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_75.jpg,Northern Renaissance
4943,Pieter_Bruegel,Pieter_Bruegel_76.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_76.jpg,Northern Renaissance
4944,Pieter_Bruegel,Pieter_Bruegel_77.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_77.jpg,Northern Renaissance
4945,Pieter_Bruegel,Pieter_Bruegel_78.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_78.jpg,Northern Renaissance
4946,Pieter_Bruegel,Pieter_Bruegel_79.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_79.jpg,Northern Renaissance
4947,Pieter_Bruegel,Pieter_Bruegel_8.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_8.jpg,Northern Renaissance
4948,Pieter_Bruegel,Pieter_Bruegel_80.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_80.jpg,Northern Renaissance
4949,Pieter_Bruegel,Pieter_Bruegel_81.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_81.jpg,Northern Renaissance
4950,Pieter_Bruegel,Pieter_Bruegel_82.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_82.jpg,Northern Renaissance
4951,Pieter_Bruegel,Pieter_Bruegel_83.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_83.jpg,Northern Renaissance
4952,Pieter_Bruegel,Pieter_Bruegel_84.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_84.jpg,Northern Renaissance
4953,Pieter_Bruegel,Pieter_Bruegel_85.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_85.jpg,Northern Renaissance
4954,Pieter_Bruegel,Pieter_Bruegel_86.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_86.jpg,Northern Renaissance
4955,Pieter_Bruegel,Pieter_Bruegel_87.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_87.jpg,Northern Renaissance
4956,Pieter_Bruegel,Pieter_Bruegel_88.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_88.jpg,Northern Renaissance
4957,Pieter_Bruegel,Pieter_Bruegel_89.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_89.jpg,Northern Renaissance
4958,Pieter_Bruegel,Pieter_Bruegel_9.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_9.jpg,Northern Renaissance
4959,Pieter_Bruegel,Pieter_Bruegel_90.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_90.jpg,Northern Renaissance
4960,Pieter_Bruegel,Pieter_Bruegel_91.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_91.jpg,Northern Renaissance
4961,Pieter_Bruegel,Pieter_Bruegel_92.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_92.jpg,Northern Renaissance
4962,Pieter_Bruegel,Pieter_Bruegel_93.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_93.jpg,Northern Renaissance
4963,Pieter_Bruegel,Pieter_Bruegel_94.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_94.jpg,Northern Renaissance
4964,Pieter_Bruegel,Pieter_Bruegel_95.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_95.jpg,Northern Renaissance
4965,Pieter_Bruegel,Pieter_Bruegel_96.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_96.jpg,Northern Renaissance
4966,Pieter_Bruegel,Pieter_Bruegel_97.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_97.jpg,Northern Renaissance
4967,Pieter_Bruegel,Pieter_Bruegel_98.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_98.jpg,Northern Renaissance
4968,Pieter_Bruegel,Pieter_Bruegel_99.jpg,..\raw_images\Pieter_Bruegel\Pieter_Bruegel_99.jpg,Northern Renaissance
4969,Piet_Mondrian,Piet_Mondrian_1.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_1.jpg,Neoplasticism
4970,Piet_Mondrian,Piet_Mondrian_10.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_10.jpg,Neoplasticism
4971,Piet_Mondrian,Piet_Mondrian_11.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_11.jpg,Neoplasticism
4972,Piet_Mondrian,Piet_Mondrian_12.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_12.jpg,Neoplasticism
4973,Piet_Mondrian,Piet_Mondrian_13.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_13.jpg,Neoplasticism
4974,Piet_Mondrian,Piet_Mondrian_14.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_14.jpg,Neoplasticism
4975,Piet_Mondrian,Piet_Mondrian_15.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_15.jpg,Neoplasticism
4976,Piet_Mondrian,Piet_Mondrian_16.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_16.jpg,Neoplasticism
4977,Piet_Mondrian,Piet_Mondrian_17.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_17.jpg,Neoplasticism
4978,Piet_Mondrian,Piet_Mondrian_18.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_18.jpg,Neoplasticism
4979,Piet_Mondrian,Piet_Mondrian_19.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_19.jpg,Neoplasticism
4980,Piet_Mondrian,Piet_Mondrian_2.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_2.jpg,Neoplasticism
4981,Piet_Mondrian,Piet_Mondrian_20.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_20.jpg,Neoplasticism
4982,Piet_Mondrian,Piet_Mondrian_21.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_21.jpg,Neoplasticism
4983,Piet_Mondrian,Piet_Mondrian_22.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_22.jpg,Neoplasticism
4984,Piet_Mondrian,Piet_Mondrian_23.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_23.jpg,Neoplasticism
4985,Piet_Mondrian,Piet_Mondrian_24.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_24.jpg,Neoplasticism
4986,Piet_Mondrian,Piet_Mondrian_25.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_25.jpg,Neoplasticism
4987,Piet_Mondrian,Piet_Mondrian_26.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_26.jpg,Neoplasticism
4988,Piet_Mondrian,Piet_Mondrian_27.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_27.jpg,Neoplasticism
4989,Piet_Mondrian,Piet_Mondrian_28.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_28.jpg,Neoplasticism
4990,Piet_Mondrian,Piet_Mondrian_29.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_29.jpg,Neoplasticism
4991,Piet_Mondrian,Piet_Mondrian_3.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_3.jpg,Neoplasticism
4992,Piet_Mondrian,Piet_Mondrian_30.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_30.jpg,Neoplasticism
4993,Piet_Mondrian,Piet_Mondrian_31.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_31.jpg,Neoplasticism
4994,Piet_Mondrian,Piet_Mondrian_32.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_32.jpg,Neoplasticism
4995,Piet_Mondrian,Piet_Mondrian_33.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_33.jpg,Neoplasticism
4996,Piet_Mondrian,Piet_Mondrian_34.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_34.jpg,Neoplasticism
4997,Piet_Mondrian,Piet_Mondrian_35.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_35.jpg,Neoplasticism
4998,Piet_Mondrian,Piet_Mondrian_36.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_36.jpg,Neoplasticism
4999,Piet_Mondrian,Piet_Mondrian_37.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_37.jpg,Neoplasticism
5000,Piet_Mondrian,Piet_Mondrian_38.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_38.jpg,Neoplasticism
5001,Piet_Mondrian,Piet_Mondrian_39.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_39.jpg,Neoplasticism
5002,Piet_Mondrian,Piet_Mondrian_4.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_4.jpg,Neoplasticism
5003,Piet_Mondrian,Piet_Mondrian_40.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_40.jpg,Neoplasticism
5004,Piet_Mondrian,Piet_Mondrian_41.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_41.jpg,Neoplasticism
5005,Piet_Mondrian,Piet_Mondrian_42.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_42.jpg,Neoplasticism
5006,Piet_Mondrian,Piet_Mondrian_43.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_43.jpg,Neoplasticism
5007,Piet_Mondrian,Piet_Mondrian_44.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_44.jpg,Neoplasticism
5008,Piet_Mondrian,Piet_Mondrian_45.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_45.jpg,Neoplasticism
5009,Piet_Mondrian,Piet_Mondrian_46.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_46.jpg,Neoplasticism
5010,Piet_Mondrian,Piet_Mondrian_47.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_47.jpg,Neoplasticism
5011,Piet_Mondrian,Piet_Mondrian_48.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_48.jpg,Neoplasticism
5012,Piet_Mondrian,Piet_Mondrian_49.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_49.jpg,Neoplasticism
5013,Piet_Mondrian,Piet_Mondrian_5.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_5.jpg,Neoplasticism
5014,Piet_Mondrian,Piet_Mondrian_50.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_50.jpg,Neoplasticism
5015,Piet_Mondrian,Piet_Mondrian_51.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_51.jpg,Neoplasticism
5016,Piet_Mondrian,Piet_Mondrian_52.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_52.jpg,Neoplasticism
5017,Piet_Mondrian,Piet_Mondrian_53.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_53.jpg,Neoplasticism
5018,Piet_Mondrian,Piet_Mondrian_54.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_54.jpg,Neoplasticism
5019,Piet_Mondrian,Piet_Mondrian_55.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_55.jpg,Neoplasticism
5020,Piet_Mondrian,Piet_Mondrian_56.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_56.jpg,Neoplasticism
5021,Piet_Mondrian,Piet_Mondrian_57.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_57.jpg,Neoplasticism
5022,Piet_Mondrian,Piet_Mondrian_58.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_58.jpg,Neoplasticism
5023,Piet_Mondrian,Piet_Mondrian_59.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_59.jpg,Neoplasticism
5024,Piet_Mondrian,Piet_Mondrian_6.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_6.jpg,Neoplasticism
5025,Piet_Mondrian,Piet_Mondrian_60.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_60.jpg,Neoplasticism
5026,Piet_Mondrian,Piet_Mondrian_61.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_61.jpg,Neoplasticism
5027,Piet_Mondrian,Piet_Mondrian_62.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_62.jpg,Neoplasticism
5028,Piet_Mondrian,Piet_Mondrian_63.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_63.jpg,Neoplasticism
5029,Piet_Mondrian,Piet_Mondrian_64.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_64.jpg,Neoplasticism
5030,Piet_Mondrian,Piet_Mondrian_65.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_65.jpg,Neoplasticism
5031,Piet_Mondrian,Piet_Mondrian_66.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_66.jpg,Neoplasticism
5032,Piet_Mondrian,Piet_Mondrian_67.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_67.jpg,Neoplasticism
5033,Piet_Mondrian,Piet_Mondrian_68.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_68.jpg,Neoplasticism
5034,Piet_Mondrian,Piet_Mondrian_69.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_69.jpg,Neoplasticism
5035,Piet_Mondrian,Piet_Mondrian_7.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_7.jpg,Neoplasticism
5036,Piet_Mondrian,Piet_Mondrian_70.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_70.jpg,Neoplasticism
5037,Piet_Mondrian,Piet_Mondrian_71.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_71.jpg,Neoplasticism
5038,Piet_Mondrian,Piet_Mondrian_72.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_72.jpg,Neoplasticism
5039,Piet_Mondrian,Piet_Mondrian_73.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_73.jpg,Neoplasticism
5040,Piet_Mondrian,Piet_Mondrian_74.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_74.jpg,Neoplasticism
5041,Piet_Mondrian,Piet_Mondrian_75.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_75.jpg,Neoplasticism
5042,Piet_Mondrian,Piet_Mondrian_76.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_76.jpg,Neoplasticism
5043,Piet_Mondrian,Piet_Mondrian_77.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_77.jpg,Neoplasticism
5044,Piet_Mondrian,Piet_Mondrian_78.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_78.jpg,Neoplasticism
5045,Piet_Mondrian,Piet_Mondrian_79.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_79.jpg,Neoplasticism
5046,Piet_Mondrian,Piet_Mondrian_8.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_8.jpg,Neoplasticism
5047,Piet_Mondrian,Piet_Mondrian_80.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_80.jpg,Neoplasticism
5048,Piet_Mondrian,Piet_Mondrian_81.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_81.jpg,Neoplasticism
5049,Piet_Mondrian,Piet_Mondrian_82.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_82.jpg,Neoplasticism
5050,Piet_Mondrian,Piet_Mondrian_83.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_83.jpg,Neoplasticism
5051,Piet_Mondrian,Piet_Mondrian_84.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_84.jpg,Neoplasticism
5052,Piet_Mondrian,Piet_Mondrian_9.jpg,..\raw_images\Piet_Mondrian\Piet_Mondrian_9.jpg,Neoplasticism
5053,Raphael,Raphael_1.jpg,..\raw_images\Raphael\Raphael_1.jpg,High Renaissance
5054,Raphael,Raphael_10.jpg,..\raw_images\Raphael\Raphael_10.jpg,High Renaissance
5055,Raphael,Raphael_100.jpg,..\raw_images\Raphael\Raphael_100.jpg,High Renaissance
5056,Raphael,Raphael_101.jpg,..\raw_images\Raphael\Raphael_101.jpg,High Renaissance
5057,Raphael,Raphael_102.jpg,..\raw_images\Raphael\Raphael_102.jpg,High Renaissance
5058,Raphael,Raphael_103.jpg,..\raw_images\Raphael\Raphael_103.jpg,High Renaissance
5059,Raphael,Raphael_104.jpg,..\raw_images\Raphael\Raphael_104.jpg,High Renaissance
5060,Raphael,Raphael_105.jpg,..\raw_images\Raphael\Raphael_105.jpg,High Renaissance
5061,Raphael,Raphael_106.jpg,..\raw_images\Raphael\Raphael_106.jpg,High Renaissance
5062,Raphael,Raphael_107.jpg,..\raw_images\Raphael\Raphael_107.jpg,High Renaissance
5063,Raphael,Raphael_108.jpg,..\raw_images\Raphael\Raphael_108.jpg,High Renaissance
5064,Raphael,Raphael_109.jpg,..\raw_images\Raphael\Raphael_109.jpg,High Renaissance
5065,Raphael,Raphael_11.jpg,..\raw_images\Raphael\Raphael_11.jpg,High Renaissance
5066,Raphael,Raphael_12.jpg,..\raw_images\Raphael\Raphael_12.jpg,High Renaissance
5067,Raphael,Raphael_13.jpg,..\raw_images\Raphael\Raphael_13.jpg,High Renaissance
5068,Raphael,Raphael_14.jpg,..\raw_images\Raphael\Raphael_14.jpg,High Renaissance
5069,Raphael,Raphael_15.jpg,..\raw_images\Raphael\Raphael_15.jpg,High Renaissance
5070,Raphael,Raphael_16.jpg,..\raw_images\Raphael\Raphael_16.jpg,High Renaissance
5071,Raphael,Raphael_17.jpg,..\raw_images\Raphael\Raphael_17.jpg,High Renaissance
5072,Raphael,Raphael_18.jpg,..\raw_images\Raphael\Raphael_18.jpg,High Renaissance
5073,Raphael,Raphael_19.jpg,..\raw_images\Raphael\Raphael_19.jpg,High Renaissance
5074,Raphael,Raphael_2.jpg,..\raw_images\Raphael\Raphael_2.jpg,High Renaissance
5075,Raphael,Raphael_20.jpg,..\raw_images\Raphael\Raphael_20.jpg,High Renaissance
5076,Raphael,Raphael_21.jpg,..\raw_images\Raphael\Raphael_21.jpg,High Renaissance
5077,Raphael,Raphael_22.jpg,..\raw_images\Raphael\Raphael_22.jpg,High Renaissance
5078,Raphael,Raphael_23.jpg,..\raw_images\Raphael\Raphael_23.jpg,High Renaissance
5079,Raphael,Raphael_24.jpg,..\raw_images\Raphael\Raphael_24.jpg,High Renaissance
5080,Raphael,Raphael_25.jpg,..\raw_images\Raphael\Raphael_25.jpg,High Renaissance
5081,Raphael,Raphael_26.jpg,..\raw_images\Raphael\Raphael_26.jpg,High Renaissance
5082,Raphael,Raphael_27.jpg,..\raw_images\Raphael\Raphael_27.jpg,High Renaissance
5083,Raphael,Raphael_28.jpg,..\raw_images\Raphael\Raphael_28.jpg,High Renaissance
5084,Raphael,Raphael_29.jpg,..\raw_images\Raphael\Raphael_29.jpg,High Renaissance
5085,Raphael,Raphael_3.jpg,..\raw_images\Raphael\Raphael_3.jpg,High Renaissance
5086,Raphael,Raphael_30.jpg,..\raw_images\Raphael\Raphael_30.jpg,High Renaissance
5087,Raphael,Raphael_31.jpg,..\raw_images\Raphael\Raphael_31.jpg,High Renaissance
5088,Raphael,Raphael_32.jpg,..\raw_images\Raphael\Raphael_32.jpg,High Renaissance
5089,Raphael,Raphael_33.jpg,..\raw_images\Raphael\Raphael_33.jpg,High Renaissance
5090,Raphael,Raphael_34.jpg,..\raw_images\Raphael\Raphael_34.jpg,High Renaissance
5091,Raphael,Raphael_35.jpg,..\raw_images\Raphael\Raphael_35.jpg,High Renaissance
5092,Raphael,Raphael_36.jpg,..\raw_images\Raphael\Raphael_36.jpg,High Renaissance
5093,Raphael,Raphael_37.jpg,..\raw_images\Raphael\Raphael_37.jpg,High Renaissance
5094,Raphael,Raphael_38.jpg,..\raw_images\Raphael\Raphael_38.jpg,High Renaissance
5095,Raphael,Raphael_39.jpg,..\raw_images\Raphael\Raphael_39.jpg,High Renaissance
5096,Raphael,Raphael_4.jpg,..\raw_images\Raphael\Raphael_4.jpg,High Renaissance
5097,Raphael,Raphael_40.jpg,..\raw_images\Raphael\Raphael_40.jpg,High Renaissance
5098,Raphael,Raphael_41.jpg,..\raw_images\Raphael\Raphael_41.jpg,High Renaissance
5099,Raphael,Raphael_42.jpg,..\raw_images\Raphael\Raphael_42.jpg,High Renaissance
5100,Raphael,Raphael_43.jpg,..\raw_images\Raphael\Raphael_43.jpg,High Renaissance
5101,Raphael,Raphael_44.jpg,..\raw_images\Raphael\Raphael_44.jpg,High Renaissance
5102,Raphael,Raphael_45.jpg,..\raw_images\Raphael\Raphael_45.jpg,High Renaissance
5103,Raphael,Raphael_46.jpg,..\raw_images\Raphael\Raphael_46.jpg,High Renaissance
5104,Raphael,Raphael_47.jpg,..\raw_images\Raphael\Raphael_47.jpg,High Renaissance
5105,Raphael,Raphael_48.jpg,..\raw_images\Raphael\Raphael_48.jpg,High Renaissance
5106,Raphael,Raphael_49.jpg,..\raw_images\Raphael\Raphael_49.jpg,High Renaissance
5107,Raphael,Raphael_5.jpg,..\raw_images\Raphael\Raphael_5.jpg,High Renaissance
5108,Raphael,Raphael_50.jpg,..\raw_images\Raphael\Raphael_50.jpg,High Renaissance
5109,Raphael,Raphael_51.jpg,..\raw_images\Raphael\Raphael_51.jpg,High Renaissance
5110,Raphael,Raphael_52.jpg,..\raw_images\Raphael\Raphael_52.jpg,High Renaissance
5111,Raphael,Raphael_53.jpg,..\raw_images\Raphael\Raphael_53.jpg,High Renaissance
5112,Raphael,Raphael_54.jpg,..\raw_images\Raphael\Raphael_54.jpg,High Renaissance
5113,Raphael,Raphael_55.jpg,..\raw_images\Raphael\Raphael_55.jpg,High Renaissance
5114,Raphael,Raphael_56.jpg,..\raw_images\Raphael\Raphael_56.jpg,High Renaissance
5115,Raphael,Raphael_57.jpg,..\raw_images\Raphael\Raphael_57.jpg,High Renaissance
5116,Raphael,Raphael_58.jpg,..\raw_images\Raphael\Raphael_58.jpg,High Renaissance
5117,Raphael,Raphael_59.jpg,..\raw_images\Raphael\Raphael_59.jpg,High Renaissance
5118,Raphael,Raphael_6.jpg,..\raw_images\Raphael\Raphael_6.jpg,High Renaissance
5119,Raphael,Raphael_60.jpg,..\raw_images\Raphael\Raphael_60.jpg,High Renaissance
5120,Raphael,Raphael_61.jpg,..\raw_images\Raphael\Raphael_61.jpg,High Renaissance
5121,Raphael,Raphael_62.jpg,..\raw_images\Raphael\Raphael_62.jpg,High Renaissance
5122,Raphael,Raphael_63.jpg,..\raw_images\Raphael\Raphael_63.jpg,High Renaissance
5123,Raphael,Raphael_64.jpg,..\raw_images\Raphael\Raphael_64.jpg,High Renaissance
5124,Raphael,Raphael_65.jpg,..\raw_images\Raphael\Raphael_65.jpg,High Renaissance
5125,Raphael,Raphael_66.jpg,..\raw_images\Raphael\Raphael_66.jpg,High Renaissance
5126,Raphael,Raphael_67.jpg,..\raw_images\Raphael\Raphael_67.jpg,High Renaissance
5127,Raphael,Raphael_68.jpg,..\raw_images\Raphael\Raphael_68.jpg,High Renaissance
5128,Raphael,Raphael_69.jpg,..\raw_images\Raphael\Raphael_69.jpg,High Renaissance
5129,Raphael,Raphael_7.jpg,..\raw_images\Raphael\Raphael_7.jpg,High Renaissance
5130,Raphael,Raphael_70.jpg,..\raw_images\Raphael\Raphael_70.jpg,High Renaissance
5131,Raphael,Raphael_71.jpg,..\raw_images\Raphael\Raphael_71.jpg,High Renaissance
5132,Raphael,Raphael_72.jpg,..\raw_images\Raphael\Raphael_72.jpg,High Renaissance
5133,Raphael,Raphael_73.jpg,..\raw_images\Raphael\Raphael_73.jpg,High Renaissance
5134,Raphael,Raphael_74.jpg,..\raw_images\Raphael\Raphael_74.jpg,High Renaissance
5135,Raphael,Raphael_75.jpg,..\raw_images\Raphael\Raphael_75.jpg,High Renaissance
5136,Raphael,Raphael_76.jpg,..\raw_images\Raphael\Raphael_76.jpg,High Renaissance
5137,Raphael,Raphael_77.jpg,..\raw_images\Raphael\Raphael_77.jpg,High Renaissance
5138,Raphael,Raphael_78.jpg,..\raw_images\Raphael\Raphael_78.jpg,High Renaissance
5139,Raphael,Raphael_79.jpg,..\raw_images\Raphael\Raphael_79.jpg,High Renaissance
5140,Raphael,Raphael_8.jpg,..\raw_images\Raphael\Raphael_8.jpg,High Renaissance
5141,Raphael,Raphael_80.jpg,..\raw_images\Raphael\Raphael_80.jpg,High Renaissance
5142,Raphael,Raphael_81.jpg,..\raw_images\Raphael\Raphael_81.jpg,High Renaissance
5143,Raphael,Raphael_82.jpg,..\raw_images\Raphael\Raphael_82.jpg,High Renaissance
5144,Raphael,Raphael_83.jpg,..\raw_images\Raphael\Raphael_83.jpg,High Renaissance
5145,Raphael,Raphael_84.jpg,..\raw_images\Raphael\Raphael_84.jpg,High Renaissance
5146,Raphael,Raphael_85.jpg,..\raw_images\Raphael\Raphael_85.jpg,High Renaissance
5147,Raphael,Raphael_86.jpg,..\raw_images\Raphael\Raphael_86.jpg,High Renaissance
5148,Raphael,Raphael_87.jpg,..\raw_images\Raphael\Raphael_87.jpg,High Renaissance
5149,Raphael,Raphael_88.jpg,..\raw_images\Raphael\Raphael_88.jpg,High Renaissance
5150,Raphael,Raphael_89.jpg,..\raw_images\Raphael\Raphael_89.jpg,High Renaissance
5151,Raphael,Raphael_9.jpg,..\raw_images\Raphael\Raphael_9.jpg,High Renaissance
5152,Raphael,Raphael_90.jpg,..\raw_images\Raphael\Raphael_90.jpg,High Renaissance
5153,Raphael,Raphael_91.jpg,..\raw_images\Raphael\Raphael_91.jpg,High Renaissance
5154,Raphael,Raphael_92.jpg,..\raw_images\Raphael\Raphael_92.jpg,High Renaissance
5155,Raphael,Raphael_93.jpg,..\raw_images\Raphael\Raphael_93.jpg,High Renaissance
5156,Raphael,Raphael_94.jpg,..\raw_images\Raphael\Raphael_94.jpg,High Renaissance
5157,Raphael,Raphael_95.jpg,..\raw_images\Raphael\Raphael_95.jpg,High Renaissance
5158,Raphael,Raphael_96.jpg,..\raw_images\Raphael\Raphael_96.jpg,High Renaissance
5159,Raphael,Raphael_97.jpg,..\raw_images\Raphael\Raphael_97.jpg,High Renaissance
5160,Raphael,Raphael_98.jpg,..\raw_images\Raphael\Raphael_98.jpg,High Renaissance
5161,Raphael,Raphael_99.jpg,..\raw_images\Raphael\Raphael_99.jpg,High Renaissance
5162,Rembrandt,Rembrandt_1.jpg,..\raw_images\Rembrandt\Rembrandt_1.jpg,Baroque
5163,Rembrandt,Rembrandt_10.jpg,..\raw_images\Rembrandt\Rembrandt_10.jpg,Baroque
5164,Rembrandt,Rembrandt_100.jpg,..\raw_images\Rembrandt\Rembrandt_100.jpg,Baroque
5165,Rembrandt,Rembrandt_101.jpg,..\raw_images\Rembrandt\Rembrandt_101.jpg,Baroque
5166,Rembrandt,Rembrandt_102.jpg,..\raw_images\Rembrandt\Rembrandt_102.jpg,Baroque
5167,Rembrandt,Rembrandt_103.jpg,..\raw_images\Rembrandt\Rembrandt_103.jpg,Baroque
5168,Rembrandt,Rembrandt_104.jpg,..\raw_images\Rembrandt\Rembrandt_104.jpg,Baroque
5169,Rembrandt,Rembrandt_105.jpg,..\raw_images\Rembrandt\Rembrandt_105.jpg,Baroque
5170,Rembrandt,Rembrandt_106.jpg,..\raw_images\Rembrandt\Rembrandt_106.jpg,Baroque
